ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	AccumulatedLifeInsurancePolicyToTaxDeduction7PrintoutRelation	printoutRelations	AccumulatedLifeInsurancePolicy@AccumulatedLifeInsurancePolicyToTaxDeduction7PrintoutRelation		AccumulatedLifeInsurancePolicyToTaxDeduction7PrintoutRelation	Памятка по Налоговому вычету 7
PrintoutRelation	AccumulatedLifeInsurancePolicyToTaxDeduction7PrintoutRelation	rootConfiguration	AccumulatedLifeInsurancePolicyToTaxDeduction7PrintoutRelation@Title	AccumulatedLifeInsurancePolicyToTaxDeduction7PrintoutRelation	AccumulatedLifeInsurancePolicyToTaxDeduction7PrintoutRelation	Памятка по Налоговому вычету 7
