ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_ru-RU	Translation_en-US
DataSchema	SalesChannelDataSourceInputSchema	field-title	code	code	Код	code
DataSchema	SalesChannelDataSourceResultSchema	field-title	code	code	Код	code
DataSchema	SalesChannelDataSourceResultSchema	field-title	description	description	Наименование	description
DataSchema	SalesChannelDataSourceInputSchema	field-title	description	description	Наименование	description
