ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
DataSchema	RequestTechnicalInformation	field-title	policyInCorrectStatus	policyInCorrectStatus	Policy in correct status	Договор в корректном статусе
DataSchema	RequestTechnicalInformation	field-title	policyAmendmentsInCorrectStatus	policyAmendmentsInCorrectStatus	Policy amendments in correct status	ДС по договору в корректном статусе
DataSchema	RequestTechnicalInformation	field-title	policyWasFound	policyWasFound	Policy was found	Договор был найден в системе
