ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_ru-RU	Translation_en-US
DataSchema	ActivitiesDataSourceInputSchema	enum	activityStatus@Open	Open	Открыта	Open
DataSchema	ActivitiesDataSourceInputSchema	enum	activityStatus@Closed	Closed	Закрыта	Closed
DataSchema	ActivitiesDataSourceInputSchema	enum	activityType@State	State	Статус	State
DataSchema	ActivitiesDataSourceInputSchema	enum	activityType@Confirmation	Confirmation	Подтверждение	Confirmation
DataSchema	ActivitiesDataSourceInputSchema	enum	activityType@Manual	Manual	Ручная	Manual
