ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
DocumentRelation	EquityLifeInsurancePolicyCreateLifeAmendmentReactivationRelation	relations	relations@EquityLifeInsurancePolicyCreateLifeAmendmentReactivationRelation@Title	EquityLifeInsurancePolicyCreateLifeAmendmentReactivationRelation	Reactivation	Восстановить
DocumentRelation	EquityLifeInsurancePolicyCreateLifeAmendmentReactivationRelation	rootConfiguration	EquityLifeInsurancePolicyCreateLifeAmendmentReactivationRelation@Title	EquityLifeInsurancePolicyCreateLifeAmendmentReactivationRelation	Reactivation	Восстановить
Rule	EquityLifeInsurancePolicyCreateLifeAmendmentReactivationRelationFlowRule	rule	validation@policyTransitionPreviousAmendmentInProgress	flowRule	E: validation@policyTransitionPreviousAmendmentInProgress	E: Операция недоступна, т. к. по договору имеется доп. соглашение, оформление которого не завершено
