ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	AccumulatedLifeInsurancePolicyToTaxDeduction3PrintoutRelation	printoutRelations	AccumulatedLifeInsurancePolicy@AccumulatedLifeInsurancePolicyToTaxDeduction3PrintoutRelation		AccumulatedLifeInsurancePolicyToTaxDeduction3PrintoutRelation	Памятка по Налоговому вычету 3
PrintoutRelation	AccumulatedLifeInsurancePolicyToTaxDeduction3PrintoutRelation	rootConfiguration	AccumulatedLifeInsurancePolicyToTaxDeduction3PrintoutRelation@Title	AccumulatedLifeInsurancePolicyToTaxDeduction3PrintoutRelation	AccumulatedLifeInsurancePolicyToTaxDeduction3PrintoutRelation	Памятка по Налоговому вычету 3
