ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	InvestmentLifeInsurancePolicyTooptimalChoicePolicyPrintoutRelation	printoutRelations	InvestmentLifeInsurancePolicy@InvestmentLifeInsurancePolicyTooptimalChoicePolicyPrintoutRelation		InvestmentLifeInsurancePolicyTooptimalChoicePolicyPrintoutRelation	Договор
PrintoutRelation	InvestmentLifeInsurancePolicyTooptimalChoicePolicyPrintoutRelation	rootConfiguration	InvestmentLifeInsurancePolicyTooptimalChoicePolicyPrintoutRelation@Title	InvestmentLifeInsurancePolicyTooptimalChoicePolicyPrintoutRelation	InvestmentLifeInsurancePolicyTooptimalChoicePolicyPrintoutRelation	Договор
