ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
ViewConfiguration	SelectActStatusView	actors	UserCommissionAct	UserCommissionAct	Commission act user	Специалист АВР
ViewConfiguration	SelectActStatusView	actors	AdminCommissionAct	AdminCommissionAct	Commission act admin	Администратор АВР
UiSchema	SelectActStatusViewUiSchema	ui-label	ActStateCode	ActStateCode	ActStateCode	Статус АВР
UiSchema	SelectActStatusViewUiSchema	ui-label	Cancel	Cancel	Cancel	Отменить
UiSchema	SelectActStatusViewUiSchema	ui-label	Confirm	Confirm	Confirm	Подтвердить
ViewConfiguration	SelectActStatusView	rootConfiguration	SelectActStatusView@Title	SelectActStatusView	SelectActStatus	Выбрать статус АВР
