ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	AccumulatedLifeInsurancePolicyToaccApplicationPrintoutRelation	printoutRelations	AccumulatedLifeInsurancePolicy@AccumulatedLifeInsurancePolicyToaccApplicationPrintoutRelation		AccumulatedLifeInsurancePolicyToaccApplicationPrintoutRelation	Заявление
PrintoutRelation	AccumulatedLifeInsurancePolicyToaccApplicationPrintoutRelation	rootConfiguration	AccumulatedLifeInsurancePolicyToaccApplicationPrintoutRelation@Title	AccumulatedLifeInsurancePolicyToaccApplicationPrintoutRelation	AccumulatedLifeInsurancePolicyToaccApplicationPrintoutRelation	Заявление
