ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	AccumulatedLifeInsurancePolicyTowcenoasSPolicyPrintoutRelation	printoutRelations	AccumulatedLifeInsurancePolicy@AccumulatedLifeInsurancePolicyTowcenoasSPolicyPrintoutRelation		AccumulatedLifeInsurancePolicyTowcenoasSPolicyPrintoutRelation	Договор
PrintoutRelation	AccumulatedLifeInsurancePolicyTowcenoasSPolicyPrintoutRelation	rootConfiguration	AccumulatedLifeInsurancePolicyTowcenoasSPolicyPrintoutRelation@Title	AccumulatedLifeInsurancePolicyTowcenoasSPolicyPrintoutRelation	AccumulatedLifeInsurancePolicyTowcenoasSPolicyPrintoutRelation	Договор
