ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	AccumulatedLifeInsurancePolicyToTaxDeduction8PrintoutRelation	printoutRelations	AccumulatedLifeInsurancePolicy@AccumulatedLifeInsurancePolicyToTaxDeduction8PrintoutRelation		AccumulatedLifeInsurancePolicyToTaxDeduction8PrintoutRelation	Памятка по Налоговому вычету 8
PrintoutRelation	AccumulatedLifeInsurancePolicyToTaxDeduction8PrintoutRelation	rootConfiguration	AccumulatedLifeInsurancePolicyToTaxDeduction8PrintoutRelation@Title	AccumulatedLifeInsurancePolicyToTaxDeduction8PrintoutRelation	AccumulatedLifeInsurancePolicyToTaxDeduction8PrintoutRelation	Памятка по Налоговому вычету 8
