ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
UiSchema	ContractAmendments	ui-label	ContractAmendments	ContractAmendments	ContractAmendments	Доп. соглашения
