ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
DocumentRelation	EquityLifeInsurancePolicyCreateTechnicalAmendmentRelation	relations	relations@EquityLifeInsurancePolicyCreateTechnicalAmendmentRelation@Title	EquityLifeInsurancePolicyCreateTechnicalAmendmentRelation	CreateTechnicalAmendment	Создать техническое ДС
DocumentRelation	EquityLifeInsurancePolicyCreateTechnicalAmendmentRelation	rootConfiguration	EquityLifeInsurancePolicyCreateTechnicalAmendmentRelation@Title	EquityLifeInsurancePolicyCreateTechnicalAmendmentRelation	CreateTechnicalAmendment	Создать техническое ДС
Rule	EquityLifeInsurancePolicyCreateTechnicalAmendmentRelationFlowRule	rule	validation@policyTransitionPreviousAmendmentInProgress	flowRule	E: validation@policyTransitionPreviousAmendmentInProgress	E: Операция недоступна, т. к. по договору имеется доп. соглашение, оформление которого не завершено
