ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
ViewConfiguration	AdditionalServicesView	actors	General	General	General	General
UiSchema	AdditionalServicesViewUiSchema	ui-label	serviceName	serviceName	serviceName	Наименование
UiSchema	AdditionalServicesViewUiSchema	ui-label	startDate	startDate	startDate	Дата начала действия
UiSchema	AdditionalServicesViewUiSchema	ui-label	endDate	endDate	endDate	Дата окончания действия
UiSchema	AdditionalServicesViewUiSchema	ui-label	serviceParty	serviceParty	serviceParty	Контрагент
UiSchema	AdditionalServicesViewUiSchema	ui-label	serviceFrequency	serviceFrequency	serviceFrequency	Периодичность
UiSchema	AdditionalServicesViewUiSchema	ui-label	specialConditions	specialConditions	specialConditions	Спец. условия
ViewConfiguration	AdditionalServicesView	rootConfiguration	AdditionalServicesView@Title	AdditionalServicesView	AdditionalServicesView	Дополнительные сервисы
