ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	MedLifeInsurancePolicyTorestoreHealthPrintoutRelation	printoutRelations	MedLifeInsurancePolicy@MedLifeInsurancePolicyTorestoreHealthPrintoutRelation		MedLifeInsurancePolicyTorestoreHealthPrintoutRelation	Договор
PrintoutRelation	MedLifeInsurancePolicyTorestoreHealthPrintoutRelation	rootConfiguration	MedLifeInsurancePolicyTorestoreHealthPrintoutRelation@Title	MedLifeInsurancePolicyTorestoreHealthPrintoutRelation	MedLifeInsurancePolicyTorestoreHealthPrintoutRelation	Договор
