ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_ru-RU	Translation_en-US
UiSchema	RelatedReliableCapitalDocument	ui-label	RelatedReliableCapitalContract	RelatedReliableCapitalContract	Связанные документы НСЖ	RelatedReliableCapitalContract
