ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	EquityLifeInsurancePolicyToPreEquityVTBPolicyPrintout2Relation	printoutRelations	EquityLifeInsurancePolicy@EquityLifeInsurancePolicyToPreEquityVTBPolicyPrintout2Relation		EquityLifeInsurancePolicyToPreEquityVTBPolicyPrintout2Relation	Договор
PrintoutRelation	EquityLifeInsurancePolicyToPreEquityVTBPolicyPrintout2Relation	rootConfiguration	EquityLifeInsurancePolicyToPreEquityVTBPolicyPrintout2Relation@Title	EquityLifeInsurancePolicyToPreEquityVTBPolicyPrintout2Relation	EquityLifeInsurancePolicyToPreEquityVTBPolicyPrintout2Relation	Договор
