ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
UiSchema	SocialTaxDeductionConfirmationUI	ui-label	SocialTaxDeductionConfirmationUI	SocialTaxDeductionConfirmationUI	SocialTaxDeductionConfirmationUI	СОЦИАЛЬНЫЙ НАЛОГОВЫЙ ВЫЧЕТ
UiSchema	SocialTaxDeductionConfirmationUI	ui-label	QuestionForSocialTax	QuestionForSocialTax	QuestionForSocialTax	QuestionForSocialTax
UiSchema	SocialTaxDeductionConfirmationUI	ui-label	Сообщите клиенту, что по данной программе он может получить социальный налоговый вычет до 19 500 рублей (при наличии налогооблагаемого дохода по ставке 13%).	Сообщите клиенту, что по данной программе он может получить социальный налоговый вычет до 19 500 рублей (при наличии налогооблагаемого дохода по ставке 13%).	Сообщите клиенту, что по данной программе он может получить социальный налоговый вычет до 19 500 рублей (при наличии налогооблагаемого дохода по ставке 13%).	Сообщите клиенту, что по данной программе он может получить социальный налоговый вычет до 19 500 рублей (при наличии налогооблагаемого дохода по ставке 13%).
