ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	MedLifeInsurancePolicyToTaxDeduction6PrintoutRelation	printoutRelations	MedLifeInsurancePolicy@MedLifeInsurancePolicyToTaxDeduction6PrintoutRelation		MedLifeInsurancePolicyToTaxDeduction6PrintoutRelation	Памятка по Налоговому вычету 6
PrintoutRelation	MedLifeInsurancePolicyToTaxDeduction6PrintoutRelation	rootConfiguration	MedLifeInsurancePolicyToTaxDeduction6PrintoutRelation@Title	MedLifeInsurancePolicyToTaxDeduction6PrintoutRelation	MedLifeInsurancePolicyToTaxDeduction6PrintoutRelation	Памятка по Налоговому вычету 6
