ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	CreditLifeInsurancePolicyToTaxDeduction3PrintoutRelation	printoutRelations	CreditLifeInsurancePolicy@CreditLifeInsurancePolicyToTaxDeduction3PrintoutRelation		CreditLifeInsurancePolicyToTaxDeduction3PrintoutRelation	Памятка по Налоговому вычету 3
PrintoutRelation	CreditLifeInsurancePolicyToTaxDeduction3PrintoutRelation	rootConfiguration	CreditLifeInsurancePolicyToTaxDeduction3PrintoutRelation@Title	CreditLifeInsurancePolicyToTaxDeduction3PrintoutRelation	CreditLifeInsurancePolicyToTaxDeduction3PrintoutRelation	Памятка по Налоговому вычету 3
