ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	CreditLifeInsurancePolicyToTaxDeduction8PrintoutRelation	printoutRelations	CreditLifeInsurancePolicy@CreditLifeInsurancePolicyToTaxDeduction8PrintoutRelation		CreditLifeInsurancePolicyToTaxDeduction8PrintoutRelation	Памятка по Налоговому вычету 8
PrintoutRelation	CreditLifeInsurancePolicyToTaxDeduction8PrintoutRelation	rootConfiguration	CreditLifeInsurancePolicyToTaxDeduction8PrintoutRelation@Title	CreditLifeInsurancePolicyToTaxDeduction8PrintoutRelation	CreditLifeInsurancePolicyToTaxDeduction8PrintoutRelation	Памятка по Налоговому вычету 8
