ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
DocumentRelation	MedLifeInsurancePolicyCreateLifeInsuranceRequestRelation	relations	relations@MedLifeInsurancePolicyCreateLifeInsuranceRequestRelation@Title	MedLifeInsurancePolicyCreateLifeInsuranceRequestRelation	CreateLifeInsuranceRequest	Создать заявку
DocumentRelation	MedLifeInsurancePolicyCreateLifeInsuranceRequestRelation	rootConfiguration	MedLifeInsurancePolicyCreateLifeInsuranceRequestRelation@Title	MedLifeInsurancePolicyCreateLifeInsuranceRequestRelation	CreateLifeInsuranceRequest	Создать заявку
