ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
UiSchema	Inquiries	ui-label	Inquiries	Inquiries	Inquiries	Запросы в смежные подразделения
UiSchema	Inquiries	ui-label	creationDate	creationDate	creationDate	Дата создания
UiSchema	Inquiries	ui-label	responceDate	responceDate	responceDate	Дата ответа
UiSchema	Inquiries	ui-label	status	status	status	Статус
UiSchema	Inquiries	ui-label	assigny	assigny	assigny	Подразделение
DataSchema	Inquiries	field-title	creationDate	creationDate	creationDate	Дата создания
DataSchema	Inquiries	field-title	responceDate	responceDate	responceDate	Дата ответа
DataSchema	Inquiries	field-title	status	status	status	Статус
DataSchema	Inquiries	field-title	assigny	assigny	assigny	Подразделение
