ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
DataSchema	BusinessLine	enum	businessLine@10800	10800	10800	ДМС
DataSchema	BusinessLine	enum	businessLine@36102	36102	36102	Жизнь/Прочее/Накопительное/с НВПДВ/без РНП
DataSchema	BusinessLine	enum	businessLine@36904	36904	36904	Жизнь/Прочее/ИСЖ/без НВПДВ/без РНП
DataSchema	BusinessLine	enum	businessLine@42204	42204	42204	КСЖ
DataSchema	BusinessLine	enum	businessLine@36404	36404	36404	ЖИЗНЬ/ПРОЧЕЕ/ПРОЧАЯ ЖИЗНЬ/БЕЗ НВПДВ/БЕЗ РНП
