ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	CreditLifeInsurancePolicyToccpPolicyPrintoutRelation	printoutRelations	CreditLifeInsurancePolicy@CreditLifeInsurancePolicyToccpPolicyPrintoutRelation		CreditLifeInsurancePolicyToccpPolicyPrintoutRelation	Договор
PrintoutRelation	CreditLifeInsurancePolicyToccpPolicyPrintoutRelation	rootConfiguration	CreditLifeInsurancePolicyToccpPolicyPrintoutRelation@Title	CreditLifeInsurancePolicyToccpPolicyPrintoutRelation	CreditLifeInsurancePolicyToccpPolicyPrintoutRelation	Договор
