ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
DataSchema	GetInvestmentProfitImportDataSourceResultSchema	enum	recordState@Draft	Draft	Draft	Загружен
DataSchema	GetInvestmentProfitImportDataSourceResultSchema	enum	recordState@Allocated	Allocated	Allocated	В процессе выплаты
DataSchema	GetInvestmentProfitImportDataSourceResultSchema	enum	recordState@Paid	Paid	Paid	Выплачен
