ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	AccumulatedLifeInsurancePolicyToDocumentsBankPrintoutEpolicyRelation	printoutRelations	AccumulatedLifeInsurancePolicy@AccumulatedLifeInsurancePolicyToDocumentsBankPrintoutEpolicyRelation		AccumulatedLifeInsurancePolicyToDocumentsBankPrintoutEpolicyRelation	Дополнительные документы банка
PrintoutRelation	AccumulatedLifeInsurancePolicyToDocumentsBankPrintoutEpolicyRelation	rootConfiguration	AccumulatedLifeInsurancePolicyToDocumentsBankPrintoutEpolicyRelation@Title	AccumulatedLifeInsurancePolicyToDocumentsBankPrintoutEpolicyRelation	AccumulatedLifeInsurancePolicyToDocumentsBankPrintoutEpolicyRelation	Дополнительные документы банка
