ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	AccumulatedLifeInsurancePolicyToTaxDeduction2PrintoutRelation	printoutRelations	AccumulatedLifeInsurancePolicy@AccumulatedLifeInsurancePolicyToTaxDeduction2PrintoutRelation		AccumulatedLifeInsurancePolicyToTaxDeduction2PrintoutRelation	Памятка по Налоговому вычету 2
PrintoutRelation	AccumulatedLifeInsurancePolicyToTaxDeduction2PrintoutRelation	rootConfiguration	AccumulatedLifeInsurancePolicyToTaxDeduction2PrintoutRelation@Title	AccumulatedLifeInsurancePolicyToTaxDeduction2PrintoutRelation	AccumulatedLifeInsurancePolicyToTaxDeduction2PrintoutRelation	Памятка по Налоговому вычету 2
