ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
Rule	AccidentLifeInsurancePolicyCreatePortfolioMovementAmendmentRelationFlowRule	rule	validation@policyTransitionPreviousAmendmentInProgress	flowRule	flowRule	Создание ДС
DocumentRelation	AccidentLifeInsurancePolicyCreatePortfolioMovementAmendmentRelation	rootConfiguration	AccidentLifeInsurancePolicyCreatePortfolioMovementAmendmentRelation@Title	AccidentLifeInsurancePolicyCreatePortfolioMovementAmendmentRelation	AccidentLifeInsurancePolicyCreatePortfolioMovementAmendmentRelation	ДС на передачу портфеля
DocumentRelation	AccidentLifeInsurancePolicyCreatePortfolioMovementAmendmentRelation	relations	relations@AccidentLifeInsurancePolicyCreatePortfolioMovementAmendmentRelation@Title	AccidentLifeInsurancePolicyCreatePortfolioMovementAmendmentRelation	AccidentLifeInsurancePolicyCreatePortfolioMovementAmendmentRelation	Создание ДС на передачу портфеля
