ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	AccumulatedLifeInsurancePolicyToProHealthyLifestylePrintoutRelation	printoutRelations	AccumulatedLifeInsurancePolicy@AccumulatedLifeInsurancePolicyToProHealthyLifestylePrintoutRelation		AccumulatedLifeInsurancePolicyToProHealthyLifestylePrintoutRelation	Памятка по сервису ПРО ЗОЖ
PrintoutRelation	AccumulatedLifeInsurancePolicyToProHealthyLifestylePrintoutRelation	rootConfiguration	AccumulatedLifeInsurancePolicyToProHealthyLifestylePrintoutRelation@Title	AccumulatedLifeInsurancePolicyToProHealthyLifestylePrintoutRelation	AccumulatedLifeInsurancePolicyToProHealthyLifestylePrintoutRelation	Памятка по сервису ПРО ЗОЖ
