ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
DocumentRelation	MedLifeInsurancePolicyCreateEndowmentRelation	relations	relations@MedLifeInsurancePolicyCreateEndowmentRelation@Title	MedLifeInsurancePolicyCreateEndowmentRelation	CreateEndowment	Создать Дожитие
DocumentRelation	MedLifeInsurancePolicyCreateEndowmentRelation	rootConfiguration	MedLifeInsurancePolicyCreateEndowmentRelation@Title	MedLifeInsurancePolicyCreateEndowmentRelation	CreateEndowment	Создать Дожитие
Rule	MedLifeInsurancePolicyCreateEndowmentRelationFlowRule	rule	validation@OperationsActorsAllowedToCreateEndowment	flowRule	E: validation@OperationsActorsAllowedToCreateEndowment	E: Операция недоступна, только сотрудники ОПЕРУ имеют права на создание документа Дожития
