ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	InvestmentLifeInsurancePolicyToTaxDeduction9PrintoutRelation	printoutRelations	InvestmentLifeInsurancePolicy@InvestmentLifeInsurancePolicyToTaxDeduction9PrintoutRelation		InvestmentLifeInsurancePolicyToTaxDeduction9PrintoutRelation	Памятка по Налоговому вычету 9
PrintoutRelation	InvestmentLifeInsurancePolicyToTaxDeduction9PrintoutRelation	rootConfiguration	InvestmentLifeInsurancePolicyToTaxDeduction9PrintoutRelation@Title	InvestmentLifeInsurancePolicyToTaxDeduction9PrintoutRelation	InvestmentLifeInsurancePolicyToTaxDeduction9PrintoutRelation	Памятка по Налоговому вычету 9
