ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	CreditLifeInsurancePolicyTocdmsPolicyPrintoutRelation	printoutRelations	CreditLifeInsurancePolicy@CreditLifeInsurancePolicyTocdmsPolicyPrintoutRelation		CreditLifeInsurancePolicyTocdmsPolicyPrintoutRelation	Договор
PrintoutRelation	CreditLifeInsurancePolicyTocdmsPolicyPrintoutRelation	rootConfiguration	CreditLifeInsurancePolicyTocdmsPolicyPrintoutRelation@Title	CreditLifeInsurancePolicyTocdmsPolicyPrintoutRelation	CreditLifeInsurancePolicyTocdmsPolicyPrintoutRelation	Договор
