ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	AccidentLifeInsuranceQuoteToKIDPrintoutRelation	printoutRelations	AccidentLifeInsuranceQuote@AccidentLifeInsuranceQuoteToKIDPrintoutRelation		AccidentLifeInsuranceQuoteToKIDPrintoutRelation	Ключевой информационный документ
PrintoutRelation	AccidentLifeInsuranceQuoteToKIDPrintoutRelation	rootConfiguration	AccidentLifeInsuranceQuoteToKIDPrintoutRelation@Title	AccidentLifeInsuranceQuoteToKIDPrintoutRelation	AccidentLifeInsuranceQuoteToKIDPrintoutRelation	Ключевой информационный документ
