ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
DataSchema	PaymentFrequencyCode	enum	paymentFrequencyCode@1	1	Single	Единовременно
DataSchema	PaymentFrequencyCode	enum	paymentFrequencyCode@2	2	Yearly	Ежегодно
DataSchema	PaymentFrequencyCode	enum	paymentFrequencyCode@3	3	HalfYearly	Раз в полгода
DataSchema	PaymentFrequencyCode	enum	paymentFrequencyCode@4	4	Quarterly	Раз в квартал
DataSchema	PaymentFrequencyCode	enum	paymentFrequencyCode@5	5	Monthly	Раз в месяц
