ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	InvestmentLifeInsurancePolicyToMemoCBPPrintoutRelation	printoutRelations	InvestmentLifeInsurancePolicy@InvestmentLifeInsurancePolicyToMemoCBPPrintoutRelation		InvestmentLifeInsurancePolicyToMemoCBPPrintoutRelation	Проект памятки ЦБ
PrintoutRelation	InvestmentLifeInsurancePolicyToMemoCBPPrintoutRelation	rootConfiguration	InvestmentLifeInsurancePolicyToMemoCBPPrintoutRelation@Title	InvestmentLifeInsurancePolicyToMemoCBPPrintoutRelation	InvestmentLifeInsurancePolicyToMemoCBPPrintoutRelation	Проект памятки ЦБ
