ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
DocumentRelation	EquityLifeInsuranceQuoteCopyQuoteRelation	relations	relations@EquityLifeInsuranceQuoteCopyQuoteRelation@Title	EquityLifeInsuranceQuoteCopyQuoteRelation	CopyQuote	Копировать заявку
DocumentRelation	EquityLifeInsuranceQuoteCopyQuoteRelation	rootConfiguration	EquityLifeInsuranceQuoteCopyQuoteRelation@Title	EquityLifeInsuranceQuoteCopyQuoteRelation	CopyQuote	Копировать заявку
Rule	EquityLifeInsuranceQuoteCopyQuoteRelationFlowRule	rule	validation@copyQuoteRestrictions	flowRule	E: validation@copyQuoteRestrictions	E: Копировать заявку может только сотрудник ОПЕРУ или продавец по данной заявке
