ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	AccumulatedLifeInsurancePolicyToTaxDeduction11PrintoutRelation	printoutRelations	AccumulatedLifeInsurancePolicy@AccumulatedLifeInsurancePolicyToTaxDeduction11PrintoutRelation		AccumulatedLifeInsurancePolicyToTaxDeduction11PrintoutRelation	Памятка по Налоговому вычету 11
PrintoutRelation	AccumulatedLifeInsurancePolicyToTaxDeduction11PrintoutRelation	rootConfiguration	AccumulatedLifeInsurancePolicyToTaxDeduction11PrintoutRelation@Title	AccumulatedLifeInsurancePolicyToTaxDeduction11PrintoutRelation	AccumulatedLifeInsurancePolicyToTaxDeduction11PrintoutRelation	Памятка по Налоговому вычету 11
