ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
DocumentRelation	InvestmentLifeInsurancePolicyCreateInsuredEventRelation	relations	relations@InvestmentLifeInsurancePolicyCreateInsuredEventRelation@Title	InvestmentLifeInsurancePolicyCreateInsuredEventRelation	CreateInsuredEvent	Создать страховое событие
DocumentRelation	InvestmentLifeInsurancePolicyCreateInsuredEventRelation	rootConfiguration	InvestmentLifeInsurancePolicyCreateInsuredEventRelation@Title	InvestmentLifeInsurancePolicyCreateInsuredEventRelation	CreateInsuredEvent	Создать страховое событие
