ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_ru-RU	Translation_en-US
UiSchema	RelatedAccountingEntriesComponent	ui-label	RelatedAccountingEntries	RelatedAccountingEntries	Проводки	RelatedAccountingEntries
