ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	MedLifeInsurancePolicyToKIDPrintoutRelation	printoutRelations	MedLifeInsurancePolicy@MedLifeInsurancePolicyToKIDPrintoutRelation		MedLifeInsurancePolicyToKIDPrintoutRelation	Ключевой информационный документ
PrintoutRelation	MedLifeInsurancePolicyToKIDPrintoutRelation	rootConfiguration	MedLifeInsurancePolicyToKIDPrintoutRelation@Title	MedLifeInsurancePolicyToKIDPrintoutRelation	MedLifeInsurancePolicyToKIDPrintoutRelation	Ключевой информационный документ
