ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	MedLifeInsurancePolicyToTaxDeduction8PrintoutRelation	printoutRelations	MedLifeInsurancePolicy@MedLifeInsurancePolicyToTaxDeduction8PrintoutRelation		MedLifeInsurancePolicyToTaxDeduction8PrintoutRelation	Памятка по Налоговому вычету 8
PrintoutRelation	MedLifeInsurancePolicyToTaxDeduction8PrintoutRelation	rootConfiguration	MedLifeInsurancePolicyToTaxDeduction8PrintoutRelation@Title	MedLifeInsurancePolicyToTaxDeduction8PrintoutRelation	MedLifeInsurancePolicyToTaxDeduction8PrintoutRelation	Памятка по Налоговому вычету 8
