ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	CreditLifeInsurancePolicyToccp3PolicyPrintoutRelation	printoutRelations	CreditLifeInsurancePolicy@CreditLifeInsurancePolicyToccp3PolicyPrintoutRelation		CreditLifeInsurancePolicyToccp3PolicyPrintoutRelation	Договор
PrintoutRelation	CreditLifeInsurancePolicyToccp3PolicyPrintoutRelation	rootConfiguration	CreditLifeInsurancePolicyToccp3PolicyPrintoutRelation@Title	CreditLifeInsurancePolicyToccp3PolicyPrintoutRelation	CreditLifeInsurancePolicyToccp3PolicyPrintoutRelation	Договор
