ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
ViewConfiguration	InsuranceRulesLoadedDataErrorsFromExcel	actors	General	General	General	Основной
ViewConfiguration	InsuranceRulesLoadedDataErrorsFromExcel	actors	Administrator	Administrator	Administrator	Администратор
ViewConfiguration	InsuranceRulesLoadedDataErrorsFromExcel	dataExport	LoadDataErrorsDataSourceExport	LoadDataErrorsDataSourceExport	LoadDataErrorsDataSourceExport	Неудачно экспортрованная информация
UiSchema	InsuranceRulesLoadedDataErrorsFromExcelUiSchema	ui-label	Export	Export	Export	Экспорт
UiSchema	InsuranceRulesLoadedDataErrorsFromExcelUiSchema	ui-label	RowNumber	RowNumber	RowNumber	Строка
UiSchema	InsuranceRulesLoadedDataErrorsFromExcelUiSchema	ui-label	ErrorMessage	ErrorMessage	ErrorMessage	Текст ошибки
UiSchema	InsuranceRulesLoadedDataErrorsFromExcelUiSchema	ui-label	SourceId	SourceId	SourceId	ИД источника
UiSchema	InsuranceRulesLoadedDataErrorsFromExcelUiSchema	ui-label	ErrorType	ErrorType	ErrorType	Тип ошибки
ViewConfiguration	InsuranceRulesLoadedDataErrorsFromExcel	rootConfiguration	InsuranceRulesLoadedDataErrorsFromExcel@Title	InsuranceRulesLoadedDataErrorsFromExcel	InsuranceRulesLoadedDataErrorsFromExcel	Неудачно загруженная информация
