ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
ViewConfiguration	FailedImportedContractEntityAttributes	dataExport	ImportRecordStatusFailedExport	ImportRecordStatusFailedExport	ImportRecordStatusFailedExport	Неудачно импортированная информация
UiSchema	FailedImportedContractEntityAttributesUiSchema	ui-label	Export	Export	Export	Экспорт
UiSchema	FailedImportedContractEntityAttributesUiSchema	ui-label	RecordKey	RecordKey	RecordKey	Ключ записи
UiSchema	FailedImportedContractEntityAttributesUiSchema	ui-label	ErrorType	ErrorType	ErrorType	Тип ошибки
UiSchema	FailedImportedContractEntityAttributesUiSchema	ui-label	ErrorMessage	ErrorMessage	ErrorMessage	Сообщение ошибки
ViewConfiguration	FailedImportedContractEntityAttributes	rootConfiguration	FailedImportedContractEntityAttributes@Title	FailedImportedContractEntityAttributes	FailedImportedContractEntityAttributes	Неудачно импортированная информация
ViewConfiguration	FailedImportedContractEntityAttributes	actors	Administrator	Administrator	Administrator	Администратор
ViewConfiguration	FailedImportedContractEntityAttributes	actors	Operations	Operations	Operations	ОПЕРУ
ViewConfiguration	FailedImportedContractEntityAttributes	actors	System	System	System	Система
