ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_ru-RU	Translation_en-US
DataSchema	ServiceProviderEntityType	enum	ServiceProviderEntityType@Partner	Partner	Партнер	Partner
DataSchema	ServiceProviderEntityType	enum	ServiceProviderEntityType@Employee	Employee	Сотрудник	Employee
DataSchema	ServiceProviderEntityType	enum	ServiceProviderEntityType@Reinsurer	Reinsurer	Перестраховщик	Reinsurer
