ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
ViewConfiguration	StrategyInstrumentsLoadedDataErrorsFromExcel	actors	Administrator	Administrator	Administrator	Administrator
ViewConfiguration	StrategyInstrumentsLoadedDataErrorsFromExcel	dataExport	LoadDataErrorsExport	LoadDataErrorsExport	LoadDataErrorsExport	LoadDataErrorsExport
UiSchema	StrategyInstrumentsLoadedDataErrorsFromExcelUiSchema	ui-label	Export	Export	Export	Экспорт
UiSchema	StrategyInstrumentsLoadedDataErrorsFromExcelUiSchema	ui-label	SourceId	SourceId	SourceId	ИД источника
UiSchema	StrategyInstrumentsLoadedDataErrorsFromExcelUiSchema	ui-label	RowNumber	RowNumber	RowNumber	Номер строки
UiSchema	StrategyInstrumentsLoadedDataErrorsFromExcelUiSchema	ui-label	RecordKey	RecordKey	RecordKey	Ключ записи
UiSchema	StrategyInstrumentsLoadedDataErrorsFromExcelUiSchema	ui-label	ErrorType	ErrorType	ErrorType	Тип ошибки
UiSchema	StrategyInstrumentsLoadedDataErrorsFromExcelUiSchema	ui-label	Message	Message	Message	Сообщение об ошибке
ViewConfiguration	StrategyInstrumentsLoadedDataErrorsFromExcel	rootConfiguration	StrategyInstrumentsLoadedDataErrorsFromExcel@Title	StrategyInstrumentsLoadedDataErrorsFromExcel	StrategyInstrumentsLoadedDataErrorsFromExcel	StrategyInstrumentsLoadedDataErrorsFromExcel
