ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	InvestmentLifeInsurancePolicyToTaxDeduction7PrintoutRelation	printoutRelations	InvestmentLifeInsurancePolicy@InvestmentLifeInsurancePolicyToTaxDeduction7PrintoutRelation		InvestmentLifeInsurancePolicyToTaxDeduction7PrintoutRelation	Памятка по Налоговому вычету 7
PrintoutRelation	InvestmentLifeInsurancePolicyToTaxDeduction7PrintoutRelation	rootConfiguration	InvestmentLifeInsurancePolicyToTaxDeduction7PrintoutRelation@Title	InvestmentLifeInsurancePolicyToTaxDeduction7PrintoutRelation	InvestmentLifeInsurancePolicyToTaxDeduction7PrintoutRelation	Памятка по Налоговому вычету 7
