ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	InvestmentLifeInsurancePolicyTobasisGarantBFKOPolicyPrintoutRelation	printoutRelations	InvestmentLifeInsurancePolicy@InvestmentLifeInsurancePolicyTobasisGarantBFKOPolicyPrintoutRelation		InvestmentLifeInsurancePolicyTobasisGarantBFKOPolicyPrintoutRelation	Договор
PrintoutRelation	InvestmentLifeInsurancePolicyTobasisGarantBFKOPolicyPrintoutRelation	rootConfiguration	InvestmentLifeInsurancePolicyTobasisGarantBFKOPolicyPrintoutRelation@Title	InvestmentLifeInsurancePolicyTobasisGarantBFKOPolicyPrintoutRelation	InvestmentLifeInsurancePolicyTobasisGarantBFKOPolicyPrintoutRelation	Договор
