ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
UiSchema	IssueFormUI	ui-label	issueForm	issueForm	issueForm	Форма выпуска
UiSchema	IssueFormUI	ui-label	futureContractNumber	futureContractNumber	futureContractNumber	Будущий номер договора
