ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
ViewConfiguration	FailedImportedInvestmentProfits	dataExport	ImportRecordStatusFailedExport	ImportRecordStatusFailedExport	ImportRecordStatusFailedExport	Неудачно импортированная информация
UiSchema	FailedImportedInvestmentProfitsUiSchema	ui-label	Export	Export	Export	Экспорт
UiSchema	FailedImportedInvestmentProfitsUiSchema	ui-label	RecordKey	RecordKey	RecordKey	Ключ записи
UiSchema	FailedImportedInvestmentProfitsUiSchema	ui-label	ErrorType	ErrorType	ErrorType	Тип ошибки
UiSchema	FailedImportedInvestmentProfitsUiSchema	ui-label	ErrorMessage	ErrorMessage	ErrorMessage	Сообщение ошибки
ViewConfiguration	FailedImportedInvestmentProfits	rootConfiguration	FailedImportedInvestmentProfits@Title	FailedImportedInvestmentProfits	FailedImportedInvestmentProfits	Неудачно импортированная информация
ViewConfiguration	FailedImportedInvestmentProfits	actors	Administrator	Administrator	Administrator	Администратор
