ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
UiSchema	SocialTaxDeduction	ui-label	socialTaxDeduction	socialTaxDeduction	socialTaxDeduction	УТОЧНИТЕ У КЛИЕНТА
UiSchema	SocialTaxDeduction	ui-label	itemText	itemText	itemText	Пункт
UiSchema	SocialTaxDeduction	ui-label	isAgree	isAgree	isAgree	Да
UiSchema	SocialTaxDeduction	ui-label	isDenied	isDenied	isDenied	Нет
UiSchema	SocialTaxDeduction	ui-label	isUndecided	isUndecided	isUndecided	Не определился
