ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	PaymentOrderToPoCancellationActListPrintoutRelation	printoutRelations	PaymentOrder@PaymentOrderToPoCancellationActListPrintoutRelation		PaymentOrderToPoCancellationActListPrintoutRelation	Печать листа согласования страховой документации
PrintoutRelation	PaymentOrderToPoCancellationActListPrintoutRelation	rootConfiguration	PaymentOrderToPoCancellationActListPrintoutRelation@Title	PaymentOrderToPoCancellationActListPrintoutRelation	PaymentOrderToPoCancellationActListPrintoutRelation	Печать листа согласования страховой документации
