ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_ru-RU	Translation_en-US
UiSchema	PartyFinQuestHistory	ui-label	PartyFinQuestHistory	PartyFinQuestHistory	История изменения Анкеты финансовой грамотности до 2023	PartyFinQuestHistory
