ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	InvestmentLifeInsurancePolicyToTaxDeduction11PrintoutRelation	printoutRelations	InvestmentLifeInsurancePolicy@InvestmentLifeInsurancePolicyToTaxDeduction11PrintoutRelation		InvestmentLifeInsurancePolicyToTaxDeduction11PrintoutRelation	Памятка по Налоговому вычету 11
PrintoutRelation	InvestmentLifeInsurancePolicyToTaxDeduction11PrintoutRelation	rootConfiguration	InvestmentLifeInsurancePolicyToTaxDeduction11PrintoutRelation@Title	InvestmentLifeInsurancePolicyToTaxDeduction11PrintoutRelation	InvestmentLifeInsurancePolicyToTaxDeduction11PrintoutRelation	Памятка по Налоговому вычету 11
