ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_ru-RU	Translation_en-US
DataSchema	SubAgentDataSourceResultSchema	field-title	service_provider_code	service_provider_code	service_provider_code	service_provider_code
DataSchema	SubAgentDataSourceResultSchema	field-title	service_provider_body	service_provider_body	service_provider_body	service_provider_body
DataSchema	SubAgentDataSourceResultSchema	field-title	party_code	party_code	party_code	party_code
