ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
DataSchema	ClosedPeriodTypeComponent	enum	closedPeriodTypeComponent@1	1	Contract	Договоры
DataSchema	ClosedPeriodTypeComponent	enum	closedPeriodTypeComponent@2	2	Payment	Платежи
DataSchema	ClosedPeriodTypeComponent	enum	closedPeriodTypeComponent@3	3	Commission act	АВР
DataSchema	ClosedPeriodTypeComponent	enum	closedPeriodTypeComponent@4	4	Payment order	Убытки
DataSchema	ClosedPeriodTypeComponent	enum	closedPeriodTypeComponent@5	5	Revaluation	Валютная переоценка
