ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
DocumentRelation	InvestmentLifeInsurancePolicyCreateLifeInsuranceRequestRelation	relations	relations@InvestmentLifeInsurancePolicyCreateLifeInsuranceRequestRelation@Title	InvestmentLifeInsurancePolicyCreateLifeInsuranceRequestRelation	CreateLifeInsuranceRequest	Создать заявку
DocumentRelation	InvestmentLifeInsurancePolicyCreateLifeInsuranceRequestRelation	rootConfiguration	InvestmentLifeInsurancePolicyCreateLifeInsuranceRequestRelation@Title	InvestmentLifeInsurancePolicyCreateLifeInsuranceRequestRelation	CreateLifeInsuranceRequest	Создать заявку
