ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	InvestmentLifeInsuranceQuoteTobasisGarantBFKOPolicyPrintoutRelation	printoutRelations	InvestmentLifeInsuranceQuote@InvestmentLifeInsuranceQuoteTobasisGarantBFKOPolicyPrintoutRelation		InvestmentLifeInsuranceQuoteTobasisGarantBFKOPolicyPrintoutRelation	Договор (образец)
PrintoutRelation	InvestmentLifeInsuranceQuoteTobasisGarantBFKOPolicyPrintoutRelation	rootConfiguration	InvestmentLifeInsuranceQuoteTobasisGarantBFKOPolicyPrintoutRelation@Title	InvestmentLifeInsuranceQuoteTobasisGarantBFKOPolicyPrintoutRelation	InvestmentLifeInsuranceQuoteTobasisGarantBFKOPolicyPrintoutRelation	Договор (образец)
