ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
DataSchema	PaymentStatusComponent	enum	paymentStatusComponent@0	0	Not allocated	Не идентифицирован
DataSchema	PaymentStatusComponent	enum	paymentStatusComponent@1	1	Partially allocated	Частично идентифицирован
DataSchema	PaymentStatusComponent	enum	paymentStatusComponent@2	2	Allocated	Идентифицирован
DataSchema	PaymentStatusComponent	enum	paymentStatusComponent@3	3	Cancelled	Аннулирован
DataSchema	PaymentStatusComponent	enum	paymentStatusComponent@4	4	Allocated to registry	Распределён на реестр
