ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
DocumentRelation	InvestmentLifeInsurancePolicyCreateLifeAmendmentReactivationRelation	relations	relations@InvestmentLifeInsurancePolicyCreateLifeAmendmentReactivationRelation@Title	InvestmentLifeInsurancePolicyCreateLifeAmendmentReactivationRelation	Reactivation	Восстановить
DocumentRelation	InvestmentLifeInsurancePolicyCreateLifeAmendmentReactivationRelation	rootConfiguration	InvestmentLifeInsurancePolicyCreateLifeAmendmentReactivationRelation@Title	InvestmentLifeInsurancePolicyCreateLifeAmendmentReactivationRelation	Reactivation	Восстановить
Rule	InvestmentLifeInsurancePolicyCreateLifeAmendmentReactivationRelationFlowRule	rule	validation@policyTransitionPreviousAmendmentInProgress	flowRule	E: policyTransitionPreviousAmendmentInProgress	E: Операция недоступна, т. к. по договору имеется доп. соглашение, оформление которого не завершено
