ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
DataSchema	BasicAssetProperty	field-title	asset	asset	asset	asset
DataSchema	BasicAssetProperty	field-title	assetNumber	assetNumber	assetNumber	Номер Актива
DataSchema	BasicAssetProperty	field-title	activeType	activeType	activeType	Тип Актива
DataSchema	BasicAssetProperty	field-title	isin	isin	isin	ISIN
