ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
DataSchema	AADocumentSearchCommonDataSourceInputSchema	enum	documentStates@Activated	Activated	Activated	Действует
DataSchema	AADocumentSearchCommonDataSourceInputSchema	enum	documentStates@Draft	Draft	Draft	Заявление
DataSchema	AADocumentSearchCommonDataSourceInputSchema	enum	documentStates@PortfolioMovement	PortfolioMovement	PortfolioMovement	Передача портфеля
DataSchema	AADocumentSearchCommonDataSourceInputSchema	enum	documentStates@Cancelled	Cancelled	Cancelled	Отменен
DataSchema	AADocumentSearchCommonDataSourceInputSchema	enum	documentStates@Annulled	Annulled	Annulled	Аннулирован
