ConfigurationType	ConfigurationName	ItemType	TranslationKey	Expression	Translation_en-US	Translation_ru-RU
PrintoutRelation	CreditLifeInsurancePolicyToTaxDeduction2PrintoutRelation	printoutRelations	CreditLifeInsurancePolicy@CreditLifeInsurancePolicyToTaxDeduction2PrintoutRelation		CreditLifeInsurancePolicyToTaxDeduction2PrintoutRelation	Памятка по Налоговому вычету 2
PrintoutRelation	CreditLifeInsurancePolicyToTaxDeduction2PrintoutRelation	rootConfiguration	CreditLifeInsurancePolicyToTaxDeduction2PrintoutRelation@Title	CreditLifeInsurancePolicyToTaxDeduction2PrintoutRelation	CreditLifeInsurancePolicyToTaxDeduction2PrintoutRelation	Памятка по Налоговому вычету 2
